[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run ParseTemplate Behavior [ RunTime:0.022722s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022841s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run ContentReplace Behavior [ RunTime:0.001417s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run TokenBuild Behavior [ RunTime:0.001368s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001183s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run ShowRuntime Behavior [ RunTime:0.001424s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005708s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_end ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Run ShowPageTrace Behavior [ RunTime:0.001459s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Menu/menu/action/Project | INFO: Tag[ view_end ] --END-- [ RunTime:0.001543s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ route_check ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Run CheckRoute Behavior [ RunTime:0.001033s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001194s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000676s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Run CheckLang Behavior [ RunTime:0.002315s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003228s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | SQL: SHOW COLUMNS FROM `dds_project` [ RunTime:0.004388s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | SQL: SELECT COUNT(*) AS tp_count FROM `dds_project` LIMIT 1   [ RunTime:0.000999s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | SQL: SHOW COLUMNS FROM `dds_project` [ RunTime:0.004591s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | SQL: SELECT * FROM `dds_project` LIMIT 0,20   [ RunTime:0.001586s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ view_template ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001278s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001369s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017233s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017341s ]
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T16:44:57+08:00 ] /index.php/admin/Project/ | INFO: Run ContentReplace Behavior [ RunTime:0.000607s ]
